Reviews
"Beauty and the Beast (1991): Paige O'Hara, Robby Benson, Richard White, Rex Everhart, Jerry Orbach, David Ogden Stiers, Angela Lansbury, Jesse Corti, Bradley Pierce, Jo Anne Worley, Mary Kay Bergman, Kath Soucie Kimmy Robertson, Brian Cummings, Tony Jay, Alvin Epstein, Frank Welker, Scott Barnes, Bruce Adler, Jack Angel, Vanna Bonta....Disney entered the 1990's with ""Beauty and the Beast"", by far their most unabashedly romantic film and for many viewers, their all-time greatest achievement. There is so much to admire and love about this terrific film which was adored by the critics and hailed as an instant classic at the time of its release in 1991. It was so loved that it became the first animated film ever to be nominated for Best Picture at the Oscars. The 18th century French fairy-tale is given a twist to cater to a more modern audience A selfish and heartless prince (Robby Benson) falls victim to an enchantress' curse and is transformed into a beast. His castle is bewitched and even his domestics are turned into household objects such as candelabras, clocks, feather dusters, teacups and kitchen utensils. Only the love of a woman can redeem the prince and only when she sees past the monster and into his humanity can he become human again. Enter Belle (Paige 0'Hara)the beautiful single daughter of an old and eccentric inventor Maurice (Rex Everhart) who lives in a small town in rural France. Belle stands out from the other townsfolk in her fondness for books, her individuality and her intellect. Bored of provincial life, she longs for ""adventure in the great wide somewhere"". She's pursued by Gaston (Richard White) a hunky but vain, self-absorbed and wicked hunter who wants to marry Belle and make her his ""trophy wife"". When Maurice sets off to sell his new invention to a fair, he becomes lost in the woods and stumbles into the Beast's castle. Before long he becomes his prisoner. Belle comes to the rescue but in order to save her father she must replace him as the Beast's prisoner. What ensues is a ""tale as old as time"". Despite his monstrousness, Belle learns to see past all that and in time tames the Beast herself. Their relationship is based on respect for one another as human beings, exemplified when Beast saves Belle's life and she in turn saves his. But it's not long before the villagers discover the Beast's existence and Gaston leads a murderous mob to attack the castle. The late Broadway singer Jerry Orbach provides comic relief as Lumiere, an amorous French candelabra and David Ogden Stiers portrays the stuffy British clock Cogsworth. Broadway icon and British actress Angela Lansbury portrays the kindly voice of reason, Mrs. Potts and young Bradley Pierce portrays her son Chip. Jesse Corti plays Lefou, Gaston's awkward and goofy sidekick. These minor characters, purely there for comic relief and cuteness, not only entertains younger audiences but they are so wonderfully portrayed by the actor's voices that even adults can enjoy them. It is through voices that can act as well as sing (Paige O'Hara, Richard White, Jerry Orbach and Angela Lansbury are all Broadway singers) in harmony with a solid plot and superior animation that this film truly shines. Beauty and the Beast still ranks as Disney's all-time greatest after 16 years. In fact, Disney does not make films like this anymore, owing to the excess use of computer graphics which can often dominate the story itself. Shortly after the success of the film, a Broadway musical was made, one that is still enjoyed to this date. And this film contains many wonderful song numbers: ""Belle"" - a gossip song as the villagers follow Belle on her way to the bookstore, ""Gaston"" sung by Gaston and his drinking buddies in his honor, ""Be Our Guest"" as the enchanted castle's staff entertains Belle for dinner, ""Something There"" a duet sung by the leads as they begin to fall in love and the title song ""Beauty and the Beast"" sung by Mrs. Potts as the newfound friends waltz beneath an opulent chandelier. This romantic song was popularized when a young Celine Dion, not yet a major star, sang a duet with Peabo Bryson for the soundtrack. With its theme of beauty found within, a woman's courage and virtue rewarded, the movie is also a sort of women's empowerment film for girls. Belle, the first Disney princess of the 90's, is strong, resourceful and dares to be different. Far from being a damsel in distress, it is she who rescues the Beast from doom and fights the villain Gaston by firmly renouncing him as a lover. Brilliant music and songs by Alan Menken and a splendid cinematography that used stunning computer-graphic art for such scenes as the ballroom waltz, this film was ahead of its time and marked the beginning of the great Disney films of the 90's - Aladdin, Lion King, Pocahontas, Hunchback of Notre Dame and others, all which used special effects made of computer graphic art. For this film, animators drew inspiration from Romantic 19th century art(Fragonard and Bouche) and from Loire Valley castles. Animators also drew from Cocteau's 1946 live-action version. The look of this film, the attention to detail, is a real winner and it's a pity that Disney does not return to pure animation. For me, this is the zenith of Disney animation and a representation of classic Disney at its best in the 1990's. This is a wonderful film for both young and old and looks as great as it ever did, thanks to restorations as seen on the new DVD version, where you can enjoy seeing how the film was made and scenes that were never part of the original theatrical release. Enjoy this romantic classic today with a date or with the whole family."
"I still remember watching this movie when I was very little. I did not appreciate it as much then, but now because I am older, I can cherish this blessed masterpiece. The music in this movie is one of the best film scores ever and contains the catchiest Disney tunes. Who could ever forget the ever-popular ballroom scene? This movie, in my opinion was Alan Menken and Howard Ashman's best! I also think that this is the best Disney movie made after the great Walt Disney passed away.I had the opportunity of seeing the Special Edition on IMAX. What an experience! The scenes were breathtaking to see on such a large screen. I even found the new song ""Human Again"" very entertaining.It's such a shame that Disney hasn't made a movie like this since ""Mulan"". ""Beauty and the Beast"" will be forever remembered as the epitome of modern-day Disney movies (and should have won the Best Picture Oscar instead of ""The Silence of the Lambs""). Bravo to Disney!"
"The first and possibly last animated movie to be nominated for best picture, and it should have won. This is an absolutely beautiful movie, and it makes me miss the art of hand drawn animation. Don't get me wrong Scilence of the Lambs was great movie and its really a tough choice but i think this one should have won. I hate to admit it but it brings a tear to my eye every time I watch it. If only Disney could get back to the likes of this film, and stop dicking around with the boring cgi movies. I hope someday we will see an animated movie win best picture, but sadly i think it will not happen, the only one in my opinion that came close was spirited away, and thats still no Beauty and the Beast."
"Beauty and the Beast tells the story of Belle, an unusual but beautiful girl, who goes in search of her inventor father and comes across a mysterious castle. She enters the castle in search of her father, to discover it is occupied by a beast. She becomes his prisoner. The beast is loveless and thankless, but she soon begins to fall in love with him, and he with her. The film's end is happy, satisfying, and inspiring, showing what the power of love can do.Beauty and the Beast is a charming story of love and magic. It features lovely music. Songs like ""Beauty and the Beast"", ""Be Our Guest"", and ""Belle"" are catchy and fun to listen to. It features first-class characters: the quirky Belle; Gaston, the hateful attractive villain; the Beast, a character one can't help but feels sorry for; the enchanted objects - Mrs. Potts, Cogsworth, and Lumiere, characters that bring a lighthearted quality to the movie. Beauty and the Beast also features excellent executed animation. It isn't hard to tell all the talent, the sweat, and the heart that was put in this film. The ballroom sequence, and the sequence that shows when the beast becomes human are among the most outstanding animated sequences in recent cinema.Beauty and the Beast is great in another aspect: it's ageless. Although it appears to be a children-oriented film, it doesn't take much for an adult to find it extraordinarily appealing. It's a fabulous film for the whole family to watch and enjoy.When I first saw Beauty and the Beast, I fell in love with it. It's a beautiful tale, an engaging musical, and wonderful fable of romance. One of the greatest examples of traditional animation in recent years, it will go down in history with other beautiful Disney masterpieces, like Snow White and the Seven Dwarfs, Fantasia, and Cinderella."
"I dunno about you, but this flick is without a doubt one of Disney's best and their most beautiful movies, which makes it my all-time favorite. The characters are very well-developed and have multiple dimensions to their personalities, not to mention particularly different to the typical Disney character. Belle's wanting to escape her life to see the world(which is the reason why, amongst other things, she is my all-time favorite Disney princess) and hate for Gaston, the best-looking guy in town, Gaston's vanity and lust for Belle's hand in marriage, and Beast's evolution in his hate for Belle to his love for her, which she experiences too, helped make this movie the beautiful masterpiece it is.The music, which was by Alan Menken and Howard Ashman, is without a doubt the some of the best music Disney has made. From the eerie, yet beautiful twinkling of the ""Prologue"", the introduction of Belle and Gaston's personalities and wants in ""Belle"", the the get-up-and-dance fun of the musical extravaganza ""Be Our Guest"", and the simply magnificent ""Beauty and the Beast"", amongst the other songs of the film, work together to push the story forward, express characters' inner-most thoughts and feelings, and are just plain entertaining. Menken's scores too were quite beautiful, especially the ""Transformation"" score, which conveys extremely well a range of emotions, from Beast's dying to the triumphant finale.And what would this movie be without the animation? The sweeping of the camera to Belle and Beast dancing in the ballroom during ""Beauty and the Beast"", which gives me the chills every time, to the ominous darkness of Belle's trek into the forbidden West Wing, along side with the music, make it a treat for both the eyes and the ears.All in all, the movie is a pure masterpiece in many ways and forms and it clearly deserved all the awards and nominations it received, including the nomination for the Best Picture Oscar. This is a movie all Disney fans should watch and I guarantee you'll enjoy it."
"It has been said that the pen is mightier than the sword, but when this age-old phrase is converted to modern times, it translates to ""the desktop is mightier than the pencil."" There's no denying that the computer has become a tool used across the world, whether for political reasons, or for business or especially for educational purposes. Computers have also been adopted by the film industry to give their works of art a shinier feel and along with the visual effects wizards, the filmmakers who use these electronic devices the most are the animators. After a while, it was uncertain whether the cel-based animation used to create such classics like The Little Mermaid and Pinocchio would be completely dropped in favour of the quicker and slicker style. While studios like DreamWorks may have given up on them, the folks at the world's pioneering animation studio are still behind the pencil-and-paper animation that has enchanted families for generations. Looking back at one of their essential works, Beauty and the Beast brings back memories of not only nostalgia, but also warmth. Quite possibly the greatest love story ever told, this ""tale as old as time"" has always been told by bringing pen to paper. From its candle-lit beginnings by a French writer many years ago to the Disney animators who brought joys to people of all ages, Beauty and the Beast has always touched the heart.The main part of what makes Beauty and the Beast such a brilliant film is the fact that the relationship between the two title characters doesn't feel artificial or one-dimensional, even though they're drawn on paper. Unlike other famous fairy tales, Beauty and the Beast feels quite realistic in its definition of love. The story breaks all conventions by not going the ""love at first sight"" route and letting the romance progress at a reasonable pace. Belle also proves to be the most interesting Disney heroine, as she doesn't fit the norm of typical princesses like Snow White and Sleeping Beauty. Unlike the aforementioned characters, Belle is not bland, but actually as a personality. She defines individuality and seeks to do more than just marry a prince. Her annoyance at Gaston is not only humorous, but also shows that her ideas of romance don't consist of ""a rustic hunting lodge... my latest kill roasting on the fire... and my little wife, massaging my feet... while the little ones play on the floor with the dogs... we'll have six or seven,"" as Gaston puts it. The Beast is also a rather stubborn, but loving personality. Despite his tough exterior is a nice person at heart which Belle begins to realise the more into the relationship they enter.Adding to the brilliance of the chemistry between Beauty and the Beast are the songs from Alan Menken and the late Howard Ashman. Although both did terrific work on The Little Mermaid and their cult musical Little Shop of Horrors, the music in Beauty and the Beast stands as their best. The title theme song is quite possibly one of the most romantic songs ever written, combining beautiful lyrics with a very memorable melody. This song enhances the film's famous ballroom scene to ever impressive heights, already helped by the breathtaking animation in the sequence. ""Beauty and the Beast"" was not written as just a way to sell soundtracks and win Oscars. It adds another dimension to the characters as they continue to fall deeply in love with each other. It is both moving and deep. The other songs provided by the team also contribute wonderfully to the film, from a show-stopping Broadway number called ""Be Our Guest"" to the very funny ode to ""Gaston."" They're bursting with energy and humour made even more poignant by the fact they would feature the last lyrics written by Ashman (who had also already contributed some work to Aladdin). It's a brilliant way to end his career and the end credits homage him perfectly: ""To our friend, Howard, who gave a mermaid her voice and a beast his soul, we will be forever grateful. Howard Ashman (1950-1991)""Probably one of the most important ingredients that make Beauty and the Beast such a success is the startling animation. The animators at Disney did a terrific job at making everything absolutely perfect, from the character designs to the sets. Each character has their feel, whether comedic or dramatic, and the animators allow them to breath, seamlessly combining the actor's voice to the moving drawings. The sets are also worthy of mention, particularly the look of the Beast's castle. The Gothic castle is drawn and painted beautifully from top to behind, so much so you're forgetting you're watching an animated film. The film is bright and colourful, but also dark and dreary when necessary. As mentioned before, the ballroom sequence combines Menken and Ashman's music with the animation flawlessly, giving a completely magical feel to it. When computers are brought into the scene, it seams in perfectly, not feeling distracted in the least. Beauty and the Beast most certainly stands as Disney animation at its finest.Some of the best animated films in the world have come from the Walt Disney studios and Beauty and the Beast is deservedly one of their crown jewels. At the film's release, it was honoured with an Oscar nomination for Best Picture, a rare feat for an animated film. It proves that like its heroine, Beauty and the Beast steps out of the comfort zone and thus it succeeds magically in taking people off into their hearts and children within."
"BEAUTY AND THE BEAST is one of the greatest Disney films to ever grace audiences. A personal favorite, the story of Beauty and her growing love for the Beast is one that people have enjoyed through the years, from the theater to Broadway.I first saw Beauty and the Beast when I was a little girl, around the time that I watched the other Disney classics. And, like I did with the others, I fell in love. The stunning animation and soundtrack coupled with the captivating story kept me in my seat till the very end.This movie is thrilling, with it's message of how love can happen even if the people in question aren't incredibly beautiful. Although the idea of the Beast changing to a prince doesn't sit well with me-- Beauty fell in love with the animal, not the man-- the film is a treasure from Disney."
"When I saw the first advertising for Beauty and the Beast -- a cardboard stand-up in a movie theater -- I nearly burst into tears. Just the ADVERTISEMENT was hauntingly beautiful, tapping into some deep human reality. Hasn't everyone, at some time, felt like a hideous beast hungry for someone to love us as we are and in doing so, transform us into something beautiful?The film itself more than delivered. Belle was the first Disney heroine who wasn't either boy-crazy or a doormat/victim. She has brains, heart, and above all, character. The Beast's transformation from monster to hero is believable and poignant. In a world where possessiveness has become the norm (witness the selfish custody battles of birth parents tearing children from the only homes they've ever known), the Beast's heart-wrenching insistence that he had to let Belle leave because he loves her is a breath of fresh air.The music is perfection, the animation astonishing. Together they raise filmmaking of any kind to new challenges. The ballroom scene is heartbreakingly beautiful.If you've been in a coma for ten years or have some other excuse for never having seen this gem of a movie, correct that omission as soon as possible. And have a hankie nearby."
"'' The Beauty and The Beast'' is one of the greatest stories ever told and one of the best movies from Disney that I watched in my life. I always identified myself with Belle, the girl who does not belong the place where she is lives and also with a big taste of reading lots of books. Our story takes part in France in 18 century, and our main character Belle is the prettiest girl in the city she lives, being the object of the affection and interest of Gaston, an arrogant man that has the sympathy of the people of the region.(And also considered a big catch for the girls of the city)But Belle is not interested in him and always imagined her life different from the domestic life people always imagine for her.One day, Belle's father, an inventor, was going to sell one of his inventions and lost his ways, being attacked by wild animals and entering in a big dark mansion apparently without a owner. He stays there for a time, but soon the Beast comes up and attacks him,making him a prisoner in his castle.Belle stays worried and goes after her father in the mansion and there she sees the violent and awful beast who locked her father. She then makes a deal: Belle agrees to stay in the dark castle with the horrible beast in return to her father's freedom. But with the time, Belle is going to discover all the magic that is beyond the castle, including the talking objects and even a nice side that the Beast has.This story is very inspiring and very beautiful! =)"
"No other Disney movie in my oppinion, except for some of the classics from fifty years ago can compare to Beauty and the Beast. Disney hasn't made any good movies really in the past fifteen years except this. I recommend this movie to anyone who likes Disey, Musicals, or movies at all. It is a true classic!!!!!!!!!!"
